DescendStairs,-0.117223104,-0.200451321,-0.070961846,0.006095769,0.003379724,0.00529652,-0.20910577,-0.30383941,0.21230167,0.938568549,2.741138507,0.344439304,-0.221321959,-0.432853515,-0.125243347
DescendStairs,-0.095994737,-0.21300761,-0.065585666,0.004424315,0.003397697,0.003597033,0.007133806,-0.535826029,-0.174126404,0.629235588,3.095267456,0.293856168,-0.179904082,-0.487287037,-0.117442393
DescendStairs,-0.071667141,-0.22241211,-0.06443278,0.004491048,0.003109168,0.004296806,-0.162748865,-0.389559676,0.416686881,0.351035545,3.374512431,0.283836242,-0.133022251,-0.542533048,-0.118261503
DescendStairs,-0.05470615,-0.230848524,-0.058347914,0.005756658,0.005478378,0.005296722,-0.069464808,0.020723233,0.06434461,0.205279278,3.636042382,0.233178211,-0.101379058,-0.601654692,-0.108758601
DescendStairs,-0.068628947,-0.223670111,-0.06652832,0.003650233,0.004539894,0.004175447,-0.283541039,-0.263450889,0.378730647,0.321726266,3.413161926,0.302505369,-0.126714592,-0.546572114,-0.122437671
DescendStairs,-0.115856595,-0.190505981,-0.095779419,0.005621954,0.010190865,0.014720199,-0.261569476,0.339772551,0.321552436,0.916665513,2.479076354,0.633188076,-0.213239569,-0.392609145,-0.171346309
DescendStairs,-0.065795898,-0.185852051,-0.142462836,0.006856524,0.005785261,0.006144186,-0.49791435,-0.477486399,0.733008243,0.296894251,2.357200929,1.385675181,-0.114328764,-0.386744453,-0.276705897
DescendStairs,-0.069749621,-0.159301758,-0.167419433,0.011834807,0.027994156,0.031570959,-0.339320418,0.452857703,-0.449871452,0.336625979,1.757720372,1.945889446,-0.121425912,-0.316137596,-0.336510706
DescendStairs,-0.061972724,-0.185933432,-0.144655015,0.008537679,0.009913741,0.012987718,-0.015134908,-0.492145192,0.261878839,0.264457422,2.3614763,1.43306426,-0.107370098,-0.388273003,-0.282745532
DescendStairs,-0.113800049,-0.155736287,0.152699788,0.014309216,0.014786776,0.010981877,0.267904249,0.20377003,0.49987828,0.890341321,1.661828564,1.594657367,-1.119850966,-0.668377678,0.28605686
DescendStairs,-0.126215616,-0.151801216,0.146228367,0.009371535,0.00973159,0.016921623,0.413360126,0.70463888,0.486551447,1.089653586,1.575068441,1.468304251,-1.036679761,-0.820623702,0.270530646
DescendStairs,-0.11223687,-0.168670654,0.145480686,0.011640924,0.014979339,0.02172726,-0.052440063,0.106773959,0.378070635,0.863879581,1.948230986,1.459822913,-0.63514884,-0.746505448,0.267890317
DescendStairs,-0.101728651,-0.168436687,0.149113973,0.01494403,0.012500814,0.015390783,-0.678542106,0.216616917,0.113506058,0.713508921,1.940536316,1.524749869,-0.631769451,-0.658544375,0.279379049
DrinkGlass,0.249745686,-0.051313612,0.0140703,0.010682242,0.009653739,0.012031683,0.216695659,-0.101637181,0.228106873,4.258381002,0.182787672,0.018451092,0.912907818,-0.09957341,0.031575705
DescendStairs,-0.124374389,-0.158747355,0.140994602,0.006344417,0.007979922,0.0076727,-0.278123995,0.382995689,-0.004147661,1.056525178,1.721128716,1.357997572,-0.750999497,-0.888718186,0.259028626
DrinkGlass,0.255505033,-0.077068753,0.013593884,0.020315811,0.029610435,0.010270158,-0.061031103,0.00720692,0.05040121,4.467071903,0.435103152,0.016202175,0.79241915,-0.147488188,0.032170078
DrinkGlass,0.247799343,-0.059453329,0.018981934,0.003887288,0.004921051,0.005422061,-0.459301037,0.086998329,-0.380250423,4.188964985,0.241932976,0.025579847,0.888873521,-0.114601783,0.043710475
DescendStairs,-0.13031345,-0.203681099,0.022408379,0.005228697,0.009764394,0.012228545,-0.372506726,-0.404926473,0.685528127,1.159274604,2.833050877,0.039389967,-0.29701771,-0.55503503,0.0387546
DescendStairs,-0.136027018,-0.167275323,0.11775038,0.011731786,0.019206656,0.017671128,0.15024455,0.534967936,0.473844611,1.266821695,1.921208106,0.956469163,-0.548644697,-0.89107824,0.210636776
DescendStairs,-0.117265489,-0.181287978,0.115759956,0.004629687,0.004611669,0.00352678,0.009459479,-0.095235127,-0.118360301,0.938707824,2.242486999,0.914470624,-0.429566295,-1.35994676,0.208772182
DescendStairs,-0.123443603,-0.175628662,0.115278456,0.004812013,0.003841889,0.002762684,-0.106485188,-0.112135531,0.079165828,1.040211787,2.104486248,0.906721949,-0.465639276,-1.095614952,0.207753389
DescendStairs,-0.112253825,-0.189375136,0.108335706,0.00358998,0.004778481,0.003631648,-0.287309687,0.324975127,-0.300032054,0.859981523,2.447014277,0.801016426,-0.37560352,-1.251567494,0.194757844
DescendStairs,-0.127151489,-0.203406439,0.048582289,0.004902216,0.00381233,0.00437389,-0.015185154,0.368110511,-0.258432629,1.103614763,2.822652942,0.161656079,-0.31255634,-0.627746518,0.084299253
DescendStairs,-0.145272149,-0.137301975,0.140046862,0.008451357,0.008096966,0.010196235,-0.200750163,-0.017475232,-0.016569411,1.441955439,1.288151408,1.341367697,-1.224669908,-1.086193241,0.257601978
DescendStairs,-0.138290404,-0.136242337,0.151848687,0.009574237,0.016202785,0.014141676,-0.367029573,0.037221334,0.142936669,1.307602907,1.275184404,1.57969104,-0.836130525,-0.863606655,0.282082522
DescendStairs,-0.118742201,-0.157879298,0.149992201,0.005392811,0.012500448,0.007636152,-0.498058602,0.060537303,0.358768546,0.962783623,1.705560062,1.536568902,-0.928629574,-0.728989941,0.277809665
DescendStairs,-0.136364407,-0.155909221,0.133621216,0.014292626,0.021792298,0.015103672,-0.311460992,0.009126371,0.311368516,1.275389526,1.674246839,1.225690626,-0.740174353,-1.246705407,0.242305238
DescendStairs,0.040230645,-0.237516616,0.008560178,0.030123679,0.034804232,0.054356879,-0.068533456,0.022230192,0.531470347,0.141363329,3.889528066,0.108324914,0.083880369,-0.821660744,0.019269965
PourWater,0.256878324,-0.05253262,0.006820679,0.029419987,0.01684792,0.028562571,0.335375048,-0.349723155,0.355518956,4.530525644,0.197966365,0.031243943,0.876659728,-0.101945168,0.015087313
PourWater,0.251212226,-0.042578803,0.019814385,0.01275944,0.01087596,0.007026133,-0.04192651,-0.490846347,0.449238319,4.310169477,0.127699473,0.028463905,1.029933558,-0.081605967,0.043352731
PourWater,0.250155978,-0.051025391,-0.027175903,0.004134989,0.006522898,0.006703044,0.20295066,0.432677743,0.521577785,4.269066275,0.179046163,0.051909996,0.729795073,-0.107639453,-0.060824558
PourWater,0.249125162,-0.052324083,-0.005583007,0.005180082,0.00642903,0.009646838,-0.481679743,0.349923427,-0.039344142,4.234306789,0.188157359,0.005429425,0.80272363,-0.105631887,-0.012584371
PourWater,0.248487685,-0.055745443,-0.005031986,0.002552032,0.002500662,0.003243183,0.308582215,0.182669013,0.40131693,4.21196261,0.212181305,0.002087911,0.789351325,-0.11250238,-0.01146125
PourWater,0.249652438,-0.053546481,-0.005530481,0.002933245,0.003362749,0.003726036,-0.241602944,0.428256805,-0.426794414,4.251629114,0.195961718,0.00256183,0.798782335,-0.107953279,-0.012488059
PourWater,0.249876235,-0.04834493,-0.00649684,0.002423176,0.002211741,0.004065835,-0.034562621,0.275624587,0.025903895,4.259142033,0.1596066,0.003443264,0.817806463,-0.097684256,-0.014471068
PourWater,0.248792861,-0.052944607,-0.003984252,0.010144668,0.007292863,0.010743719,0.065395187,-0.650997574,0.196318395,4.225598675,0.193021478,0.005020538,0.806312972,-0.10660043,-0.009002751
PourWater,0.251269869,-0.044884576,-0.011767919,0.013601689,0.012379068,0.01268833,-0.14150442,0.157944549,-0.387871035,4.312907442,0.142646078,0.014938183,0.812475861,-0.091459599,-0.025897819
BrushTeeth,0.005772901,-0.128682454,-0.238905164,0.107503607,0.09476429,0.206758735,0.082449736,-0.618193476,-0.079423775,0.396883881,1.442021054,5.355998058,0.009521394,-0.260458777,-0.598166139
BrushTeeth,0.036158244,-0.132595486,-0.218921237,0.284586652,0.14409566,0.20778676,-0.565824449,0.206175546,-0.49602854,2.851386415,1.907795124,4.811554085,0.060911146,-0.300750867,-0.614048186
BrushTeeth,0.009892795,-0.228125677,-0.094477348,0.112084716,0.137038889,0.184159736,-0.449744686,-0.133009918,0.484385743,0.435140225,4.192561083,1.782716599,0.017415697,-0.665146099,-0.199548718
BrushTeeth,-0.013675266,-0.206210666,-0.087995741,0.088431667,0.189340638,0.15519256,-0.645713737,-0.674095334,0.839747593,0.282703849,4.123694209,1.355318465,-0.0252068,-0.574062048,-0.185498847
BrushTeeth,-0.007871838,-0.029866536,-0.223453099,0.064311428,0.197760775,0.145898871,-0.485201382,-0.479517004,0.254212376,0.145410562,1.397803326,4.143259318,-0.015638904,-0.062017797,-0.855163271
BrushTeeth,0.158501519,-0.119557698,0.174958971,0.037919501,0.046930323,0.057332248,-0.153223102,0.158466044,0.682549978,1.762698612,1.050504632,2.200200933,0.592650142,-0.204156036,0.725349934
